index,horizon,factor,spearman_ic,ic_t_stat,direction_win_rate,top_mean_ret,bottom_mean_ret,top_minus_bottom,obs
STAR50,5,cf_amount_ratio20_mean_z,0.11150542270383305,4.196832746892595,0.5353319057815846,0.010950693615411285,-0.0038186805362143764,0.014769374151625662,1401
STAR50,5,cf_spread_mom20_next_concentration_chg20,0.11091449284235373,4.220308851152529,0.5579608938547486,0.0078086221167288595,-0.0038565963653668925,0.011665218482095752,1432
STAR50,5,cf_crowding_mom20_vol_ratio_chg20,0.11031132282064181,4.183846239745475,0.5551651440618411,0.00397367272450649,-0.006453644586942154,0.010427317311448643,1423
STAR50,5,cf_mom20_dispersion_chg20,0.1081318829726299,4.11316128900681,0.5551675977653632,0.004263031368095578,-0.003888880806949294,0.008151912175044872,1432
STAR50,5,cf_amount_ratio20_top20,0.1008639195097638,3.8750866383306715,0.5112781954887218,0.011989058413755187,-0.004348272285532879,0.016337330699288066,1463
STAR50,5,cf_amount_ratio20_mean,0.09589666821094216,3.682432444772693,0.5345181134654818,0.010828765081745607,-0.0032022041651309867,0.014030969246876595,1463
STAR50,5,cf_crowding_mom20_amount_ratio_chg20,0.09213810228829998,3.4880895643887264,0.5453267744202389,0.007114278417622058,0.0008854611219500728,0.006228817295671985,1423
STAR50,5,cf_weighted_above_ma20_chg20,0.08146414007336275,3.112406824788098,0.5426997245179064,0.008949980060115284,-0.0035609200117359668,0.01251090007185125,1452
STAR50,5,cf_amount_concentration_top20,0.0724861264472442,2.786490142406267,0.4796195652173913,0.004576189379659609,-0.0020328468609062977,0.006609036240565906,1472
STAR50,5,cf_amount_concentration_top20_chg20,0.07092221987333881,2.7074554557444848,0.5241046831955923,0.0045250257987214685,0.0005936875524755894,0.003931338246245879,1452
STAR50,5,cf_weight_concentration_top20,0.06896894866240523,2.6506210667633496,0.4796195652173913,0.002537347577807196,-0.0077957852757862545,0.010333132853593451,1472
STAR50,5,cf_amount_ratio20_top20_chg20,0.0657157388055917,2.500006736766137,0.5121275121275122,0.009103221473933198,0.0007891732112739718,0.008314048262659227,1443
STAR50,5,cf_big_down_ratio_z,0.06517800969956336,2.450907190630498,0.5141843971631206,0.005018768968673017,-0.0038506196559488404,0.008869388624621857,1410
STAR50,5,cf_big_down_ratio_chg20,0.06421836625830947,2.4504205187829813,0.3856749311294766,0.003818075484671219,0.0012930676157234572,0.002525007868947762,1452
STAR50,5,cf_amount_ratio20_mean_chg20,0.05906229474795755,2.2459553485280974,0.5190575190575191,0.008524519431159297,0.00030552054065564286,0.008218998890503653,1443
STAR50,5,cf_mom20_mean_chg20,0.05720820088039903,2.1668964046742785,0.5418994413407822,0.007273398123678956,-0.0008852230738869427,0.008158621197565899,1432
STAR50,5,cf_weighted_above_ma20_z,0.05446010528201254,2.0465614939637136,0.5354609929078015,0.007033371596927519,-0.0014850533814477476,0.008518424978375266,1410
STAR50,5,cf_above_ma20_ratio_chg20,0.050480682063154494,1.9247010255410213,0.5151515151515151,0.008571344801721474,-0.0007552179221997415,0.009326562723921215,1452
STAR50,5,cf_spread_amount20_next_concentration_chg20,0.046798697754779836,1.7784508133441341,0.5142065142065142,0.00234597361355015,0.002334521900360031,1.1451713190118937e-05,1443
STAR50,5,cf_crowding_mom20_amp_ratio,0.04657254344268885,1.775356039507001,0.4834710743801653,0.004739880535187065,0.001658483245962194,0.003081397289224871,1452
STAR50,5,cf_weighted_above_ma20,0.04624516279380389,1.7749653182869964,0.47758152173913043,0.006797672616105829,-0.0012933644368943494,0.008091037053000178,1472
STAR50,5,cf_crowding_mom20_amount_ratio_z,0.04537933873765601,1.6868945113756115,0.5286024619840695,0.004270650241635845,0.0012124855213373317,0.003058164720298513,1381
STAR50,5,cf_mom20_dispersion_z,0.044682962143668695,1.6663670570986402,0.5338129496402878,0.0036708520365278017,0.002581422545214231,0.0010894294913135708,1390
STAR50,5,cf_limit_up_like_ratio_z,0.044667654581811954,1.6777535301170512,0.5290780141843971,0.002672327501607562,-7.905490945909346e-05,0.0027513824110666552,1410
STAR50,5,cf_crowding_amount20_beta_ratio_chg20,0.0435211476372131,1.6421357821850107,0.5193253689388616,0.005028004000467276,1.6319021410301382e-05,0.005011684979056975,1423
STAR50,5,cf_crowding_amount20_amount_ratio_chg20,0.04216758971138057,1.590971027395304,0.517217146872804,0.0032410063555871607,0.0026133310615956144,0.0006276752939915462,1423
STAR50,5,cf_above_ma20_ratio_z,0.0391652723101436,1.4707397142150278,0.524113475177305,0.00566107272193356,-0.0028122326113092185,0.00847330533324278,1410
STAR50,5,cf_crowding_mom20_amount_ratio,0.038394950424641416,1.4585672241351781,0.4851004851004851,0.0043798664007776884,0.0013537789652577163,0.003026087435519972,1443
STAR50,5,cf_crowding_mom20_amp_ratio_z,0.0381360479684969,1.4218260208087554,0.5273381294964029,0.004129089541157142,0.002312568862651559,0.0018165206785055832,1390
STAR50,5,cf_crowding_mom20_vol_ratio_z,0.036985136798939576,1.3743792877483323,0.5228095582910934,-0.0006396422057105433,0.0028460918802993224,-0.0034857340860098658,1381
STAR50,5,cf_crowding_mom20_amp_ratio_chg20,0.03503120976857948,1.3255307219457746,0.5146648044692738,0.004180336594828629,0.001400155434786652,0.0027801811600419767,1432
STAR50,5,cf_mom20_median_chg20,0.034267637487042805,1.296603895847111,0.5384078212290503,0.005266428269166384,0.0004094852524646039,0.00485694301670178,1432
STAR50,5,cf_crowding_amount20_amount_ratio,0.03314015068042446,1.2587082722514331,0.4851004851004851,0.002524572181848072,0.0036261848363668965,-0.0011016126545188246,1443
STAR50,5,cf_mom60_mean_chg20,0.03219252193012389,1.2008466736694072,0.5337643678160919,0.003998987722069474,-0.00363944446986658,0.007638432191936054,1392
STAR50,5,cf_above_ma20_ratio,0.030843153126321413,1.1831072287390108,0.47758152173913043,0.004177285811531005,-0.002669497940590109,0.006846783752121114,1472
STAR50,5,cf_crowding_mom20_beta_ratio_z,0.0307485618546149,1.1423846144476075,0.5300506879073136,0.007797895345656282,0.000916980525815011,0.006880914819841271,1381
STAR50,5,cf_crowding_amount20_amp_ratio_chg20,0.03006384168474371,1.1417547317546213,0.5142065142065142,0.0017108707908460015,-0.0007864186017326765,0.002497289392578678,1443
STAR50,5,cf_amount_concentration_top20_z,0.027986792857708304,1.050569069556842,0.48439716312056735,0.0025601736132353343,-0.0014732912114568976,0.004033464824692232,1410
STAR50,5,cf_spread_amount20_ret1d_chg20,0.027632521675498307,1.0493451926609023,0.5086625086625086,0.003959301420168369,-0.0014361075022414295,0.005395408922409799,1443
STAR50,5,cf_mom20_mean_z,0.02717532448709256,1.0128144611344896,0.5489208633093525,0.007219691937617005,-0.0004236325781303562,0.0076433245157473614,1390
STAR50,5,cf_weight_concentration_top20_chg20,0.027121384384541078,1.033131588885681,0.453168044077135,0.0012351241478615708,-0.0017685853234367653,0.003003709471298336,1452
STAR50,5,cf_crowding_mom20_beta_ratio_chg20,0.026896818490039377,1.0142735513165593,0.5249472944483485,0.006020365152993517,0.002026754752070157,0.00399361040092336,1423
STAR50,5,cf_spread_mom20_ret1d_z,0.02480454021151582,0.9243991947346777,0.520863309352518,0.005135174037044523,0.0032786157947284913,0.0018565582423160317,1390
STAR50,5,cf_crowding_mom20_vol_ratio,0.02449476861170377,0.9301128785588078,0.4851004851004851,0.0029420938296235467,0.003251857787772781,-0.0003097639581492342,1443
STAR50,5,cf_spread_amount20_ret1d_z,0.024077743240548292,0.9008460137382177,0.4989293361884368,0.003943978656890654,0.0009296654475255741,0.0030143132093650798,1401
STAR50,5,cf_big_down_ratio,0.02402550681887935,0.9214178138890669,0.26222826086956524,0.004172353738733382,0.000850327726037604,0.003322026012695778,1472
STAR50,5,cf_mom60_dispersion_chg20,0.02238167211276392,0.8346583338830857,0.521551724137931,0.0018109266292511332,0.0009677595802140221,0.0008431670490371111,1392
STAR50,5,cf_spread_amount20_ret1d,0.02091796337803026,0.799722918613518,0.5010252904989747,0.002197618596390729,0.0016180318196263956,0.0005795867767643334,1463
STAR50,5,cf_spread_amount20_next_concentration_z,0.020115492922098355,0.7525362401303354,0.5182012847965739,0.0023656850955615853,0.004317378249359896,-0.0019516931537983105,1401
STAR50,5,cf_spread_amount20_next_concentration,0.017383469192838327,0.6645492753710311,0.4805194805194805,0.002671767291075086,0.0034397175521160817,-0.0007679502610409956,1463
STAR50,5,cf_crowding_amount20_amount_ratio_z,0.016483891892345046,0.6122106801111936,0.5228095582910934,0.0017193993182964425,0.004393515423026058,-0.002674116104729616,1381
STAR50,5,cf_weight_concentration_top20_z,0.015419200891072541,0.5786484943438782,0.4773049645390071,0.008902452873655705,0.004275391178027331,0.004627061695628374,1410
STAR50,5,cf_spread_mom20_next_concentration_z,0.015084304574544403,0.562042866945197,0.5158273381294964,0.004191555222078295,0.002548666651940632,0.0016428885701376627,1390
STAR50,5,cf_mom20_dispersion,0.014835949901864397,0.5649983243284775,0.4834710743801653,0.0027146102111428715,0.00024388177500706015,0.0024707284361358112,1452
STAR50,5,cf_crowding_amount20_beta_ratio,0.012451883024456512,0.472716426291349,0.4851004851004851,0.002928778120613248,-0.0005747441821169348,0.0035035223027301827,1443
STAR50,5,cf_crowding_amount20_beta_ratio_z,0.011542856320142035,0.4286712496387607,0.4945691527878349,0.0035431493842058262,-8.504730656578188e-05,0.003628196690771608,1381
STAR50,5,cf_spread_mom20_ret1d,0.010002110398509366,0.3808880697933768,0.4834710743801653,0.003948536604306397,0.0028149613970526784,0.001133575207253719,1452
STAR50,5,cf_limit_up_like_ratio_chg20,0.0071982636618803,0.2741088155914254,0.25,0.001728959851312278,0.0018777894935935364,-0.0001488296422812584,1452
STAR50,5,cf_mom20_median_z,0.005791215377084156,0.21576039706655972,0.5251798561151079,0.004191431365262756,0.00011967053025084093,0.0040717608350119144,1390
STAR50,5,cf_crowding_amount20_vol_ratio_chg20,0.005785583497824229,0.21809789471193694,0.5122979620520028,0.0007190907364503112,0.0045107073546245945,-0.0037916166181742833,1423
STAR50,5,cf_mom20_mean,0.0054795470359552,0.20865806729192715,0.5296143250688705,0.005217401619502434,-0.0005292442032110815,0.005746645822713515,1452
STAR50,5,cf_spread_mom20_next_concentration,0.00453148910100479,0.172555735797521,0.4834710743801653,0.003826313888913356,0.0036277631449584207,0.00019855074395493544,1452
STAR50,5,cf_near_high_60d_ratio_z,0.004170965042157295,0.15650984274208452,0.5148936170212766,0.0052156919721522005,0.00017866747158783614,0.0050370245005643645,1410
STAR50,5,cf_crowding_amount20_amp_ratio,0.001700160552430718,0.06498538122430626,0.4805194805194805,0.0006151726282218897,0.0037883713181650646,-0.003173198689943175,1463
STAR50,5,cf_crowding_mom20_beta_ratio,0.0003088817466355589,0.011725307891609122,0.4851004851004851,0.005318023057399479,-0.0003943426809414726,0.005712365738340951,1443
STAR50,5,cf_spread_mom20_ret1d_chg20,-0.0017259613733901721,-0.06526791476125016,0.4993016759776536,0.0013087350127350189,-5.7698727065148886e-05,0.0013664337398001678,1432
STAR50,5,cf_limit_up_like_ratio,-0.0018701878673780873,-0.07170421111801148,0.16032608695652173,0.003660886951569014,0.0016767188018535705,0.0019841681497154437,1472
STAR50,5,cf_crowding_amount20_amp_ratio_z,-0.009718564005709626,-0.36352264288497604,0.4982155603140614,0.001809268840008992,0.005091375614128765,-0.0032821067741197725,1401
STAR50,5,cf_up_ratio_1d_z,-0.011264152873589187,-0.4226952981560536,0.5042553191489362,0.00322089510929603,8.296775073149297e-05,0.003137927358564537,1410
STAR50,5,cf_weighted_up_ratio_1d_z,-0.011338454580363432,-0.42548387954659517,0.5106382978723404,0.002892029062814168,0.0016209543500235789,0.001271074712790589,1410
STAR50,5,cf_near_high_60d_ratio,-0.013811079792128391,-0.529575305770197,0.25747282608695654,0.0038085672485356926,0.0019065462419667254,0.0019020210065689672,1472
STAR50,5,cf_mom20_median,-0.014613025770575685,-0.5565068648498855,0.5247933884297521,0.004909102505277253,0.0008046656129695413,0.004104436892307712,1452
STAR50,5,cf_weighted_up_ratio_1d,-0.017505841037666833,-0.6712869490349642,0.47690217391304346,0.0030505958139303733,0.001583628455118194,0.0014669673588121794,1472
STAR50,5,cf_up_ratio_1d,-0.02024955916052881,-0.7765390473863892,0.47690217391304346,0.00261345672648142,0.0004007746049753819,0.002212682121506038,1472
STAR50,5,cf_mom60_dispersion,-0.0235897594860649,-0.8860412484081007,0.48229461756373937,-0.004661605967015335,0.004051551216888747,-0.008713157183904082,1412
STAR50,5,cf_mom60_mean,-0.024073883132047162,-0.9042355738885595,0.49575070821529743,0.0023178975331221373,0.004914144357501418,-0.0025962468243792805,1412
STAR50,5,cf_up_ratio_1d_chg20,-0.029509394310488327,-1.1241738321378674,0.493801652892562,0.0018441372417782908,0.0029692228833353568,-0.001125085641557066,1452
STAR50,5,cf_weighted_up_ratio_1d_chg20,-0.0329790522096415,-1.2564883698774147,0.4889807162534435,0.0028302798171188736,0.002196959007667828,0.0006333208094510458,1452
STAR50,5,cf_amp20_mean,-0.03474065183470049,-1.33278122530017,0.4796195652173913,-0.003402334771668941,0.006664219479852511,-0.010066554251521451,1472
STAR50,5,cf_amp20_mean_z,-0.039945716132784304,-1.500093429422681,0.5056737588652482,-0.003538984121979191,0.007934808365005876,-0.011473792486985067,1410
STAR50,5,cf_mom60_mean_z,-0.04352932246693505,-1.5997005526235117,0.48074074074074075,0.0033992575306176984,0.002684576200367609,0.0007146813302500894,1350
STAR50,5,cf_near_high_60d_ratio_chg20,-0.04491564493924647,-1.712064648277529,0.33608815426997246,0.00453676698003645,0.002780907626830217,0.0017558593532062327,1452
STAR50,5,cf_mom60_dispersion_z,-0.05463070456798299,-2.008772691591381,0.4711111111111111,-0.0015647868533629112,0.00803588038592825,-0.009600667239291162,1350
STAR50,5,cf_crowding_amount20_vol_ratio,-0.06331443992471882,-2.40828006898785,0.4851004851004851,-0.0010609122122622475,0.009095809473903382,-0.010156721686165628,1443
STAR50,5,cf_crowding_amount20_vol_ratio_z,-0.07322588565557873,-2.726554914896031,0.47646632874728456,-0.0005667136207279158,0.011452918828721742,-0.012019632449449657,1381
STAR50,5,cf_amp20_mean_chg20,-0.07950787242175969,-3.037184585754088,0.4669421487603306,-0.0043948180419422,0.007202600013464242,-0.011597418055406442,1452
STAR50,20,cf_amount_ratio20_mean_chg20,0.16991268504274967,6.510988856567263,0.5532212885154062,0.02774146543837742,-0.011428001634347408,0.039169467072724826,1428
STAR50,20,cf_crowding_mom20_amount_ratio_chg20,0.16471329706806861,6.261725426958725,0.5610795454545454,0.025812712460691046,-0.010447498994451397,0.036260211455142445,1408
STAR50,20,cf_amount_ratio20_top20_chg20,0.16245962189742846,6.217465523760546,0.5483193277310925,0.02712152240158847,-0.011915682675303527,0.039037205076892,1428
STAR50,20,cf_amount_ratio20_top20_z,0.14005725455521,5.262299405228355,0.549062049062049,0.029413331761557852,-0.011162757118167407,0.04057608887972526,1386
STAR50,20,cf_amount_ratio20_mean_z,0.13489700035838884,5.064752233462968,0.5476190476190477,0.026515332694965053,-0.008753707859461276,0.035269040554426326,1386
STAR50,20,cf_amount_ratio20_mean,0.11900037834459294,4.557529736905985,0.5366022099447514,0.02399792431582416,-0.007901765781000169,0.03189969009682433,1448
STAR50,20,cf_spread_mom20_next_concentration_chg20,0.11268425220837275,4.265956095972205,0.544107268877911,0.02279536914181902,-0.007535651394027306,0.030331020535846326,1417
STAR50,20,cf_amount_concentration_top20,0.11228911315657296,4.3104690611114265,0.44063143445435826,0.013867110793143038,-0.007353352106222802,0.02122046289936584,1457
STAR50,20,cf_amount_ratio20_top20,0.11056009078689216,4.230124948594423,0.4924033149171271,0.025772634550701695,-0.009598022967141167,0.035370657517842866,1448
STAR50,20,cf_weighted_above_ma20_chg20,0.10668724421042554,4.064660039845008,0.5316631871955463,0.015255418001445583,-0.01082132142398527,0.026076739425430852,1437
STAR50,20,cf_crowding_amount20_amount_ratio,0.0998469616953242,3.7893987820010366,0.44537815126050423,0.019102822125478112,0.0012799958501342758,0.017822826275343838,1428
STAR50,20,cf_crowding_amount20_amount_ratio_chg20,0.09802942613671617,3.6935667037518067,0.5475852272727273,0.020607322024006277,0.0019581743493282725,0.018649147674678006,1408
STAR50,20,cf_mom20_dispersion_chg20,0.09362159482099285,3.5372515158361693,0.5314043754410727,0.005395732388108983,-0.007716822842451004,0.013112555230559986,1417
STAR50,20,cf_weight_concentration_top20,0.09274439670415317,3.552998740162612,0.44063143445435826,0.0007546875034620701,-0.02170452872586193,0.022459216229324,1457
STAR50,20,cf_crowding_amount20_amount_ratio_z,0.09022504120639313,3.3458711197674607,0.5636896046852123,0.016569130055654916,0.005015007093028491,0.011554122962626425,1366
STAR50,20,cf_spread_amount20_ret1d_chg20,0.0803458620272857,3.0438945731099247,0.5259103641456583,0.015086861276577986,-0.004234242167961064,0.01932110344453905,1428
STAR50,20,cf_amount_concentration_top20_chg20,0.07794999349684352,2.961866564032382,0.5455810716771051,0.0066602148240240185,-0.004410023737901334,0.011070238561925353,1437
STAR50,20,cf_above_ma20_ratio_chg20,0.07147741707137042,2.714607560983558,0.4940848990953375,0.013357242805701377,-0.005359330323276283,0.018716573128977662,1437
STAR50,20,cf_near_high_60d_ratio_chg20,0.06742928527983653,2.560142053195248,0.36256089074460685,0.017465801493973265,0.0015643841553592015,0.01590141733861406,1437
STAR50,20,cf_crowding_mom20_vol_ratio_chg20,0.062196727115347294,2.336693986578703,0.5276988636363636,0.004948786820736289,-0.001485236561254646,0.006434023381990935,1408
STAR50,20,cf_big_down_ratio_z,0.06192906882147343,2.3158184754884408,0.5189964157706093,0.006254446068115346,-0.003331115901738195,0.00958556196985354,1395
STAR50,20,cf_spread_amount20_next_concentration_chg20,0.0590868948969458,2.235169047536741,0.5245098039215687,0.015320843890230666,0.005382002273859528,0.009938841616371138,1428
STAR50,20,cf_limit_up_like_ratio_chg20,0.059084525391902176,2.242121199760235,0.2567849686847599,0.012371432063484875,0.0074992276980828144,0.004872204365402061,1437
STAR50,20,cf_near_high_60d_ratio_z,0.05757380687634768,2.1523925880191004,0.5369175627240144,0.01444365425774318,0.0044500903541384446,0.009993563903604735,1395
STAR50,20,cf_limit_up_like_ratio_z,0.05717870338451894,2.137573054232136,0.5369175627240144,0.01056579820207593,0.010173402100762124,0.000392396101313806,1395
STAR50,20,cf_amount_concentration_top20_z,0.056686014194080606,2.1190946889140796,0.5125448028673835,0.013879813546999001,-0.0002980000418116544,0.014177813588810656,1395
STAR50,20,cf_crowding_mom20_amp_ratio_chg20,0.05492608992054884,2.0692501713171034,0.5250529287226535,0.013257406110736716,-0.0008617960556156814,0.014119202166352398,1417
STAR50,20,cf_spread_amount20_next_concentration_z,0.05214243849482358,1.9424532441847528,0.5266955266955267,0.016889791906518212,0.010206040267512647,0.006683751639005565,1386
STAR50,20,cf_spread_amount20_ret1d_z,0.05175444511986251,1.9279604292392325,0.5310245310245311,0.013658805792491747,-0.0024375232247493698,0.016096329017241118,1386
STAR50,20,cf_big_down_ratio_chg20,0.05158131501109053,1.956576708204174,0.3743910925539318,0.009800380951447583,0.004038188996633565,0.0057621919548140185,1437
STAR50,20,cf_weighted_above_ma20_z,0.05012944397153829,1.8733322732577653,0.5182795698924731,0.01780077983446907,0.0037045399172950825,0.014096239917173986,1395
STAR50,20,cf_spread_amount20_next_concentration,0.045953034187905466,1.7492720997843938,0.44337016574585636,0.01700269988504214,0.006859399857400495,0.010143300027641645,1448
STAR50,20,cf_crowding_mom20_beta_ratio_z,0.04121460372862114,1.5234474671273588,0.5190336749633968,0.018657714662935414,0.0076327290613327995,0.011024985601602614,1366
STAR50,20,cf_weighted_above_ma20,0.03935300637611564,1.5022629632911777,0.44063143445435826,0.015084836876725153,0.01091614852459557,0.004168688352129583,1457
STAR50,20,cf_spread_amount20_ret1d,0.03849801093794605,1.4650232263481762,0.4993093922651934,0.010476570671979596,-0.0036940839608216275,0.014170654632801224,1448
STAR50,20,cf_crowding_mom20_amount_ratio,0.03318625995943333,1.2538839856498656,0.44537815126050423,0.010134409705160342,0.004703511748089101,0.005430897957071241,1428
STAR50,20,cf_crowding_mom20_amount_ratio_z,0.03055912792123259,1.1291483949481784,0.5234260614934114,0.014722512870925512,0.0057465804683351895,0.008975932402590323,1366
STAR50,20,cf_crowding_mom20_amp_ratio,0.029582919871398532,1.1211329255159348,0.44606819763395966,0.00795755638446818,0.0033998657957274563,0.004557690588740724,1437
STAR50,20,cf_above_ma20_ratio_z,0.029091405016495975,1.0862357861712535,0.5096774193548387,0.014266487597818721,0.003557944874200567,0.010708542723618155,1395
STAR50,20,cf_spread_mom20_ret1d_chg20,0.026061831754473557,0.9806876301937812,0.5123500352858151,0.010382130565726637,0.002929163652310273,0.007452966913416364,1417
STAR50,20,cf_near_high_60d_ratio,0.02408615777409707,0.9190201560823033,0.23266986959505834,0.01643471991327176,0.00719402544069298,0.00924069447257878,1457
STAR50,20,cf_crowding_mom20_amp_ratio_z,0.021345024326744646,0.7910990805061527,0.5127272727272727,0.008730200417282005,0.006031074040331987,0.0026991263769500177,1375
STAR50,20,cf_above_ma20_ratio,0.018015877244501315,0.6873175003755764,0.44063143445435826,0.01078369950735014,0.009818877533217139,0.0009648219741330011,1457
STAR50,20,cf_mom20_mean_chg20,0.009467350958363617,0.3561444334940699,0.5052928722653494,0.0029950575036379245,-0.00035515875199524684,0.0033502162556331714,1417
STAR50,20,cf_weighted_up_ratio_1d_chg20,0.009100516605638796,0.34475453025210695,0.5038274182324287,0.009622404710837133,0.0019507271289624724,0.007671677581874661,1437
STAR50,20,cf_weighted_up_ratio_1d_z,0.0037290923574459785,0.13918156562038683,0.5132616487455197,0.011755659749344956,0.006613044783185416,0.00514261496615954,1395
STAR50,20,cf_spread_mom20_ret1d_z,0.003171482777403363,0.11751676023520488,0.5229090909090909,0.011713378229821977,0.011569372090276291,0.0001440061395456861,1375
STAR50,20,cf_up_ratio_1d_chg20,0.0018575965216876481,0.07036846686108035,0.4906054279749478,0.010531315487498367,0.005232285188999791,0.005299030298498576,1437
STAR50,20,cf_crowding_mom20_beta_ratio_chg20,0.0012296128259736408,0.0461064169376693,0.48011363636363635,0.009612216017786175,0.004814814065277924,0.004797401952508251,1408
STAR50,20,cf_up_ratio_1d_z,-0.00011178679448261509,-0.004172209078481073,0.5053763440860215,0.010388127326955482,0.008254216453502676,0.002133910873452806,1395
STAR50,20,cf_spread_mom20_next_concentration_z,-0.0010993103575616017,-0.040733886682145136,0.49527272727272725,0.010190844166218425,0.01316742082034677,-0.002976576654128345,1375
STAR50,20,cf_amp20_mean,-0.0025554654834758555,-0.09747717493735587,0.44063143445435826,0.0006092879242845095,0.011187759466112035,-0.010578471541827525,1457
STAR50,20,cf_weight_concentration_top20_z,-0.0033658659471715122,-0.12562464097091056,0.4731182795698925,0.01793591247221207,0.005325203406219584,0.012610709065992487,1395
STAR50,20,cf_mom20_median_chg20,-0.00758717146743322,-0.2854109423524193,0.49964714184897674,0.0009747004660292765,0.0034591379823523697,-0.002484437516323093,1417
STAR50,20,cf_crowding_amount20_amp_ratio,-0.010145004215418522,-0.3857968954358762,0.44337016574585636,0.0047601646284150985,0.006807966822006234,-0.002047802193591136,1448
STAR50,20,cf_weighted_up_ratio_1d,-0.010649117326967316,-0.40622788835245954,0.43925875085792726,0.011393839947485822,0.006432987893229055,0.004960852054256767,1457
STAR50,20,cf_spread_mom20_next_concentration,-0.011298948263158193,-0.42804723370548436,0.44606819763395966,0.011194019985753203,0.01276060639630431,-0.001566586410551107,1437
STAR50,20,cf_crowding_amount20_beta_ratio_chg20,-0.011973406427899399,-0.44899501358623933,0.48082386363636365,0.0068622426989753665,0.00904846244712251,-0.002186219748147143,1408
STAR50,20,cf_up_ratio_1d,-0.014490568253051036,-0.5527929734773406,0.43925875085792726,0.009972302741063385,0.00932561152407412,0.0006466912169892647,1457
STAR50,20,cf_crowding_mom20_beta_ratio,-0.015857269283619878,-0.5988840865922979,0.44537815126050423,0.010225014757171151,0.0005996805397638883,0.009625334217407263,1428
STAR50,20,cf_big_down_ratio,-0.01672195125313168,-0.6379390359044413,0.23266986959505834,0.00918502630900942,0.010534424574686526,-0.001349398265677107,1457
STAR50,20,cf_crowding_amount20_vol_ratio_chg20,-0.017914750260385463,-0.6718512363166249,0.5099431818181818,0.0020780855140538927,0.012864915931802013,-0.010786830417748122,1408
STAR50,20,cf_amp20_mean_z,-0.01832471073415355,-0.684046484380107,0.5010752688172043,0.0003886516935325489,0.013835057826034397,-0.013446406132501847,1395
STAR50,20,cf_crowding_mom20_vol_ratio_z,-0.0183427966319187,-0.6775569578960505,0.5153733528550513,-0.006076113367349615,0.020433110269261034,-0.02650922363661065,1366
STAR50,20,cf_crowding_amount20_beta_ratio_z,-0.021227769671583865,-0.7841685572804055,0.49194729136163984,0.010646123988122137,0.014350158757393115,-0.0037040347692709787,1366
STAR50,20,cf_crowding_amount20_amp_ratio_chg20,-0.022452598900242534,-0.8480781546606051,0.5091036414565826,0.0022913357681538077,0.00824554057936844,-0.005954204811214631,1428
STAR50,20,cf_spread_mom20_ret1d,-0.023668446484672125,-0.8968449824868129,0.4662491301322199,0.008644885973313093,0.008099642835843223,0.0005452431374698696,1437
STAR50,20,cf_mom60_mean_chg20,-0.024271915161882377,-0.9002919342143308,0.47639796659404504,0.0007195553344186353,0.009251433476560147,-0.008531878142141512,1377
STAR50,20,cf_crowding_mom20_vol_ratio,-0.026998487699660668,-1.0198998812905014,0.44537815126050423,0.005774839434089057,0.015115063863019758,-0.009340224428930701,1428
STAR50,20,cf_crowding_amount20_beta_ratio,-0.028525252556555056,-1.077620944002092,0.44537815126050423,0.010623974954405029,0.007470895875929224,0.0031530790784758045,1428
STAR50,20,cf_crowding_amount20_amp_ratio_z,-0.028901997700979475,-1.0756658269054642,0.481962481962482,0.005029614650655858,0.0095687515251157,-0.004539136874459841,1386
STAR50,20,cf_mom20_dispersion_z,-0.0371942815993796,-1.3791517539221811,0.4989090909090909,-0.005504961578192487,0.027476240795942394,-0.032981202374134884,1375
STAR50,20,cf_limit_up_like_ratio,-0.04376087002075875,-1.670835457432733,0.14275909402882636,0.010552841914281625,0.009639078810303448,0.0009137631039781765,1457
STAR50,20,cf_crowding_amount20_vol_ratio_z,-0.04763703031682524,-1.7613480960951675,0.5073206442166911,0.0019993604783790976,0.022653731933330045,-0.020654371454950946,1366
STAR50,20,cf_crowding_amount20_vol_ratio,-0.04783971461762345,-1.8086139824666518,0.44537815126050423,0.0020453383987934196,0.017003486124382447,-0.014958147725589028,1428
STAR50,20,cf_mom20_mean_z,-0.052515722370449706,-1.9486072330916877,0.4938181818181818,0.0023728595656876367,0.008876227252279262,-0.006503367686591625,1375
STAR50,20,cf_mom20_median_z,-0.05506825798351136,-2.043601012900827,0.47345454545454546,0.003935266425924771,0.008254700449160943,-0.004319434023236172,1375
STAR50,20,cf_mom60_dispersion_chg20,-0.06508930149168385,-2.418704897761551,0.5076252723311547,-0.004965489540440753,0.030533546600438433,-0.03549903614087919,1377
STAR50,20,cf_mom20_mean,-0.0712648772392427,-2.706494343703587,0.4933890048712596,0.005275537555135852,0.015144326876365704,-0.009868789321229851,1437
STAR50,20,cf_weight_concentration_top20_chg20,-0.07209808803559893,-2.7383023733721736,0.4398051496172582,-0.013028284461456313,-0.00048680981720289167,-0.012541474644253422,1437
STAR50,20,cf_mom20_median,-0.07851911807298124,-2.9836252570462203,0.5142658315935977,0.008791088579306043,0.01594288375711221,-0.007151795177806168,1437
STAR50,20,cf_mom20_dispersion,-0.08684070333604688,-3.3021216063391923,0.44606819763395966,-0.0009481469214641481,0.02359761468650667,-0.02454576160797082,1437
STAR50,20,cf_mom60_mean,-0.09000548495447383,-3.3753774998098116,0.4874731567644954,-0.010683804548380001,0.03738470174997734,-0.04806850629835734,1397
